0.0119000000,0.0582000000,0.0623000000,0.0600000000,0.1397000000,0.1883000000,0.1422000000,0.1447000000,0.0487000000,0.0864000000,0.2143000000,0.3720000000,0.2665000000,0.2113000000,0.1103000000,0.1136000000,0.1934000000,0.4142000000,0.3279000000,0.6222000000,0.7468000000,0.7676000000,0.7867000000,0.8253000000,1.0000000000,0.9481000000,0.7539000000,0.6008000000,0.5437000000,0.5387000000,0.5619000000,0.5141000000,0.6084000000,0.5621000000,0.5956000000,0.6078000000,0.5025000000,0.2829000000,0.0477000000,0.2811000000,0.3422000000,0.5147000000,0.4372000000,0.2470000000,0.1708000000,0.1343000000,0.0838000000,0.0755000000,0.0304000000,0.0074000000,0.0069000000,0.0025000000,0.0103000000,0.0074000000,0.0123000000,0.0069000000,0.0076000000,0.0073000000,0.0030000000,0.0138000000,1.0000000000
0.0368000000,0.0279000000,0.0103000000,0.0566000000,0.0759000000,0.0679000000,0.0970000000,0.1473000000,0.2164000000,0.2544000000,0.2936000000,0.2935000000,0.2657000000,0.3187000000,0.2794000000,0.2534000000,0.1980000000,0.1929000000,0.2826000000,0.3245000000,0.3504000000,0.3324000000,0.4217000000,0.4774000000,0.4808000000,0.6325000000,0.8334000000,0.9458000000,1.0000000000,0.8425000000,0.5524000000,0.4795000000,0.5200000000,0.3968000000,0.1940000000,0.1519000000,0.2010000000,0.1736000000,0.1029000000,0.2244000000,0.3717000000,0.4449000000,0.3939000000,0.2030000000,0.2010000000,0.2187000000,0.1840000000,0.1477000000,0.0971000000,0.0224000000,0.0151000000,0.0105000000,0.0024000000,0.0018000000,0.0057000000,0.0092000000,0.0009000000,0.0086000000,0.0110000000,0.0052000000,0.0000000000
0.0473000000,0.0509000000,0.0819000000,0.1252000000,0.1783000000,0.3070000000,0.3008000000,0.2362000000,0.3830000000,0.3759000000,0.3021000000,0.2909000000,0.2301000000,0.1411000000,0.1582000000,0.2430000000,0.4474000000,0.5964000000,0.6744000000,0.7969000000,0.8319000000,0.7813000000,0.8626000000,0.7369000000,0.4122000000,0.2596000000,0.3392000000,0.3788000000,0.4488000000,0.6281000000,0.7449000000,0.7328000000,0.7704000000,0.7870000000,0.6048000000,0.5860000000,0.6385000000,0.7279000000,0.6286000000,0.5316000000,0.4069000000,0.1791000000,0.1625000000,0.2527000000,0.1903000000,0.1643000000,0.0604000000,0.0209000000,0.0436000000,0.0175000000,0.0107000000,0.0193000000,0.0118000000,0.0064000000,0.0042000000,0.0054000000,0.0049000000,0.0082000000,0.0028000000,0.0027000000,1.0000000000
0.0209000000,0.0191000000,0.0411000000,0.0321000000,0.0698000000,0.1579000000,0.1438000000,0.1402000000,0.3048000000,0.3914000000,0.3504000000,0.3669000000,0.3943000000,0.3311000000,0.3331000000,0.3002000000,0.2324000000,0.1381000000,0.3450000000,0.4428000000,0.4890000000,0.3677000000,0.4379000000,0.4864000000,0.6207000000,0.7256000000,0.6624000000,0.7689000000,0.7981000000,0.8577000000,0.9273000000,0.7009000000,0.4851000000,0.3409000000,0.1406000000,0.1147000000,0.1433000000,0.1820000000,0.3605000000,0.5529000000,0.5988000000,0.5077000000,0.5512000000,0.5027000000,0.7034000000,0.5904000000,0.4069000000,0.2761000000,0.1584000000,0.0510000000,0.0054000000,0.0078000000,0.0201000000,0.0104000000,0.0039000000,0.0031000000,0.0062000000,0.0087000000,0.0070000000,0.0042000000,0.0000000000
0.0211000000,0.0128000000,0.0015000000,0.0450000000,0.0711000000,0.1563000000,0.1518000000,0.1206000000,0.1666000000,0.1345000000,0.0785000000,0.0367000000,0.1227000000,0.2614000000,0.4280000000,0.6122000000,0.7435000000,0.8130000000,0.9006000000,0.9603000000,0.9162000000,0.9140000000,0.7851000000,0.5134000000,0.3439000000,0.3290000000,0.2571000000,0.3685000000,0.5765000000,0.6190000000,0.4613000000,0.3615000000,0.4434000000,0.3864000000,0.3093000000,0.2138000000,0.1112000000,0.1386000000,0.1523000000,0.0996000000,0.1644000000,0.1902000000,0.1313000000,0.1776000000,0.2000000000,0.0765000000,0.0727000000,0.0749000000,0.0449000000,0.0134000000,0.0174000000,0.0117000000,0.0023000000,0.0047000000,0.0049000000,0.0031000000,0.0024000000,0.0039000000,0.0051000000,0.0015000000,0.0000000000
0.0130000000,0.0120000000,0.0436000000,0.0624000000,0.0428000000,0.0349000000,0.0384000000,0.0446000000,0.1318000000,0.1375000000,0.2026000000,0.2389000000,0.2112000000,0.1444000000,0.0742000000,0.1533000000,0.3052000000,0.4116000000,0.5466000000,0.5933000000,0.6663000000,0.7333000000,0.7136000000,0.7014000000,0.7758000000,0.9137000000,0.9964000000,1.0000000000,0.8881000000,0.6585000000,0.2707000000,0.1746000000,0.2709000000,0.4853000000,0.7184000000,0.8209000000,0.7536000000,0.6496000000,0.4708000000,0.3482000000,0.3508000000,0.3181000000,0.3524000000,0.3659000000,0.2846000000,0.1714000000,0.0694000000,0.0303000000,0.0292000000,0.0116000000,0.0024000000,0.0084000000,0.0100000000,0.0018000000,0.0035000000,0.0058000000,0.0011000000,0.0009000000,0.0033000000,0.0026000000,0.0000000000
0.0050000000,0.0017000000,0.0270000000,0.0450000000,0.0958000000,0.0830000000,0.0879000000,0.1220000000,0.1977000000,0.2282000000,0.2521000000,0.3484000000,0.3309000000,0.2614000000,0.1782000000,0.2055000000,0.2298000000,0.3545000000,0.6218000000,0.7265000000,0.8346000000,0.8268000000,0.8366000000,0.9408000000,0.9510000000,0.9801000000,0.9974000000,1.0000000000,0.9036000000,0.6409000000,0.3857000000,0.2908000000,0.2040000000,0.1653000000,0.1769000000,0.1140000000,0.0740000000,0.0941000000,0.0621000000,0.0426000000,0.0572000000,0.1068000000,0.1909000000,0.2229000000,0.2203000000,0.2265000000,0.1766000000,0.1097000000,0.0558000000,0.0142000000,0.0281000000,0.0165000000,0.0056000000,0.0010000000,0.0027000000,0.0062000000,0.0024000000,0.0063000000,0.0017000000,0.0028000000,0.0000000000
0.0261000000,0.0266000000,0.0223000000,0.0749000000,0.1364000000,0.1513000000,0.1316000000,0.1654000000,0.1864000000,0.2013000000,0.2890000000,0.3650000000,0.3510000000,0.3495000000,0.4325000000,0.5398000000,0.6237000000,0.6876000000,0.7329000000,0.8107000000,0.8396000000,0.8632000000,0.8747000000,0.9607000000,0.9716000000,0.9121000000,0.8576000000,0.8798000000,0.7720000000,0.5711000000,0.4264000000,0.2860000000,0.3114000000,0.2066000000,0.1165000000,0.0185000000,0.1302000000,0.2480000000,0.1637000000,0.1103000000,0.2144000000,0.2033000000,0.1887000000,0.1370000000,0.1376000000,0.0307000000,0.0373000000,0.0606000000,0.0399000000,0.0169000000,0.0135000000,0.0222000000,0.0175000000,0.0127000000,0.0022000000,0.0124000000,0.0054000000,0.0021000000,0.0028000000,0.0023000000,0.0000000000
0.1083000000,0.1070000000,0.0257000000,0.0837000000,0.0748000000,0.1125000000,0.3322000000,0.4590000000,0.5526000000,0.5966000000,0.5304000000,0.2251000000,0.2402000000,0.2689000000,0.6646000000,0.6632000000,0.1674000000,0.0837000000,0.4331000000,0.8718000000,0.7992000000,0.3712000000,0.1703000000,0.1611000000,0.2086000000,0.2847000000,0.2211000000,0.6134000000,0.5807000000,0.6925000000,0.3825000000,0.4303000000,0.7791000000,0.8703000000,1.0000000000,0.9212000000,0.9386000000,0.9303000000,0.7314000000,0.4791000000,0.2087000000,0.2016000000,0.1669000000,0.2872000000,0.4374000000,0.3097000000,0.1578000000,0.0553000000,0.0334000000,0.0209000000,0.0172000000,0.0180000000,0.0110000000,0.0234000000,0.0276000000,0.0032000000,0.0084000000,0.0122000000,0.0082000000,0.0143000000,0.0000000000
0.0067000000,0.0096000000,0.0024000000,0.0058000000,0.0197000000,0.0618000000,0.0432000000,0.0951000000,0.0836000000,0.1180000000,0.0978000000,0.0909000000,0.0656000000,0.0593000000,0.0832000000,0.1297000000,0.2038000000,0.3811000000,0.4451000000,0.5224000000,0.5911000000,0.6566000000,0.6308000000,0.5998000000,0.4958000000,0.5647000000,0.6906000000,0.8513000000,1.0000000000,0.9166000000,0.7676000000,0.6177000000,0.5468000000,0.5516000000,0.5463000000,0.5515000000,0.4561000000,0.3466000000,0.3384000000,0.2853000000,0.2502000000,0.1641000000,0.1605000000,0.1491000000,0.1326000000,0.0687000000,0.0602000000,0.0561000000,0.0306000000,0.0154000000,0.0029000000,0.0048000000,0.0023000000,0.0020000000,0.0040000000,0.0019000000,0.0034000000,0.0034000000,0.0051000000,0.0031000000,1.0000000000
0.0333000000,0.0221000000,0.0270000000,0.0481000000,0.0679000000,0.0981000000,0.0843000000,0.1172000000,0.0759000000,0.0920000000,0.1475000000,0.0522000000,0.1119000000,0.0970000000,0.1174000000,0.1678000000,0.1642000000,0.1205000000,0.0494000000,0.1544000000,0.3485000000,0.6146000000,0.9146000000,0.9364000000,0.8677000000,0.8772000000,0.8553000000,0.8833000000,1.0000000000,0.8296000000,0.6601000000,0.5499000000,0.5716000000,0.6859000000,0.6825000000,0.5142000000,0.2750000000,0.1358000000,0.1551000000,0.2646000000,0.1994000000,0.1883000000,0.2746000000,0.1651000000,0.0575000000,0.0695000000,0.0598000000,0.0456000000,0.0021000000,0.0068000000,0.0036000000,0.0022000000,0.0032000000,0.0060000000,0.0054000000,0.0063000000,0.0143000000,0.0132000000,0.0051000000,0.0041000000,1.0000000000
0.0336000000,0.0294000000,0.0476000000,0.0539000000,0.0794000000,0.0804000000,0.1136000000,0.1228000000,0.1235000000,0.0842000000,0.0357000000,0.0689000000,0.1705000000,0.3257000000,0.4602000000,0.6225000000,0.7327000000,0.7843000000,0.7988000000,0.8261000000,1.0000000000,0.9814000000,0.9620000000,0.9601000000,0.9118000000,0.9086000000,0.7931000000,0.5877000000,0.3474000000,0.4235000000,0.4633000000,0.3410000000,0.2849000000,0.2847000000,0.1742000000,0.0549000000,0.1192000000,0.1154000000,0.0855000000,0.1811000000,0.1264000000,0.0799000000,0.0378000000,0.1268000000,0.1125000000,0.0505000000,0.0949000000,0.0677000000,0.0259000000,0.0170000000,0.0033000000,0.0150000000,0.0111000000,0.0032000000,0.0035000000,0.0169000000,0.0137000000,0.0015000000,0.0069000000,0.0051000000,1.0000000000
0.0229000000,0.0369000000,0.0040000000,0.0375000000,0.0455000000,0.1452000000,0.2211000000,0.1188000000,0.0750000000,0.1631000000,0.2709000000,0.3358000000,0.4091000000,0.4400000000,0.5485000000,0.7213000000,0.8137000000,0.9185000000,1.0000000000,0.9418000000,0.9116000000,0.9349000000,0.7484000000,0.5146000000,0.4106000000,0.3443000000,0.6981000000,0.8713000000,0.9013000000,0.8014000000,0.4380000000,0.1319000000,0.1709000000,0.2484000000,0.3044000000,0.2312000000,0.1338000000,0.2056000000,0.2474000000,0.2790000000,0.1610000000,0.0056000000,0.0351000000,0.1148000000,0.1331000000,0.0276000000,0.0763000000,0.0631000000,0.0309000000,0.0240000000,0.0115000000,0.0064000000,0.0022000000,0.0122000000,0.0151000000,0.0056000000,0.0026000000,0.0029000000,0.0104000000,0.0163000000,1.0000000000
0.0414000000,0.0436000000,0.0447000000,0.0844000000,0.0419000000,0.1215000000,0.2002000000,0.1516000000,0.0818000000,0.1975000000,0.2309000000,0.3025000000,0.3938000000,0.5050000000,0.5872000000,0.6610000000,0.7417000000,0.8006000000,0.8456000000,0.7939000000,0.8804000000,0.8384000000,0.7852000000,0.8479000000,0.7434000000,0.6433000000,0.5514000000,0.3519000000,0.3168000000,0.3346000000,0.2056000000,0.1032000000,0.3168000000,0.4040000000,0.4282000000,0.4538000000,0.3704000000,0.3741000000,0.3839000000,0.3494000000,0.4380000000,0.4265000000,0.2854000000,0.2808000000,0.2395000000,0.0369000000,0.0805000000,0.0541000000,0.0177000000,0.0065000000,0.0222000000,0.0045000000,0.0136000000,0.0113000000,0.0053000000,0.0165000000,0.0141000000,0.0077000000,0.0246000000,0.0198000000,0.0000000000
0.0025000000,0.0309000000,0.0171000000,0.0228000000,0.0434000000,0.1224000000,0.1947000000,0.1661000000,0.1368000000,0.1430000000,0.0994000000,0.2250000000,0.2444000000,0.3239000000,0.3039000000,0.2410000000,0.0367000000,0.1672000000,0.3038000000,0.4069000000,0.3613000000,0.1994000000,0.4611000000,0.6849000000,0.7272000000,0.7152000000,0.7102000000,0.8516000000,1.0000000000,0.7690000000,0.4841000000,0.3717000000,0.6096000000,0.5110000000,0.2586000000,0.0916000000,0.0947000000,0.2287000000,0.3480000000,0.2095000000,0.1901000000,0.2941000000,0.2211000000,0.1524000000,0.0746000000,0.0606000000,0.0692000000,0.0446000000,0.0344000000,0.0082000000,0.0108000000,0.0149000000,0.0077000000,0.0036000000,0.0114000000,0.0085000000,0.0101000000,0.0016000000,0.0028000000,0.0014000000,1.0000000000
0.0191000000,0.0173000000,0.0291000000,0.0301000000,0.0463000000,0.0690000000,0.0576000000,0.1103000000,0.2423000000,0.3134000000,0.4786000000,0.5239000000,0.4393000000,0.3440000000,0.2869000000,0.3889000000,0.4420000000,0.3892000000,0.4088000000,0.5006000000,0.7271000000,0.9385000000,1.0000000000,0.9831000000,0.9932000000,0.9161000000,0.8237000000,0.6957000000,0.4536000000,0.3281000000,0.2522000000,0.3964000000,0.4154000000,0.3308000000,0.1445000000,0.1923000000,0.3208000000,0.3367000000,0.5683000000,0.5505000000,0.3231000000,0.0448000000,0.3131000000,0.3387000000,0.4130000000,0.3639000000,0.2069000000,0.0859000000,0.0600000000,0.0267000000,0.0125000000,0.0040000000,0.0136000000,0.0137000000,0.0172000000,0.0132000000,0.0110000000,0.0122000000,0.0114000000,0.0068000000,0.0000000000
0.0115000000,0.0150000000,0.0136000000,0.0076000000,0.0211000000,0.1058000000,0.1023000000,0.0440000000,0.0931000000,0.0734000000,0.0740000000,0.0622000000,0.1055000000,0.1183000000,0.1721000000,0.2584000000,0.3232000000,0.3817000000,0.4243000000,0.4217000000,0.4449000000,0.4075000000,0.3306000000,0.4012000000,0.4466000000,0.5218000000,0.7552000000,0.9503000000,1.0000000000,0.9084000000,0.8283000000,0.7571000000,0.7262000000,0.6152000000,0.5680000000,0.5757000000,0.5324000000,0.3672000000,0.1669000000,0.0866000000,0.0646000000,0.1891000000,0.2683000000,0.2887000000,0.2341000000,0.1668000000,0.1015000000,0.1195000000,0.0704000000,0.0167000000,0.0107000000,0.0091000000,0.0016000000,0.0084000000,0.0064000000,0.0026000000,0.0029000000,0.0037000000,0.0070000000,0.0041000000,1.0000000000
0.0530000000,0.0885000000,0.1997000000,0.2604000000,0.3225000000,0.2247000000,0.0617000000,0.2287000000,0.0950000000,0.0740000000,0.1610000000,0.2226000000,0.2703000000,0.3365000000,0.4266000000,0.4144000000,0.5655000000,0.6921000000,0.8547000000,0.9234000000,0.9171000000,1.0000000000,0.9532000000,0.9101000000,0.8337000000,0.7053000000,0.6534000000,0.4483000000,0.2460000000,0.2020000000,0.1446000000,0.0994000000,0.1510000000,0.2392000000,0.4434000000,0.5023000000,0.4441000000,0.4571000000,0.3927000000,0.2900000000,0.3408000000,0.4990000000,0.3632000000,0.1387000000,0.1800000000,0.1299000000,0.0523000000,0.0817000000,0.0469000000,0.0114000000,0.0299000000,0.0244000000,0.0199000000,0.0257000000,0.0082000000,0.0151000000,0.0171000000,0.0146000000,0.0134000000,0.0056000000,0.0000000000
0.0249000000,0.0119000000,0.0277000000,0.0760000000,0.1218000000,0.1538000000,0.1192000000,0.1229000000,0.2119000000,0.2531000000,0.2855000000,0.2961000000,0.3341000000,0.4287000000,0.5205000000,0.6087000000,0.7236000000,0.7577000000,0.7726000000,0.8098000000,0.8995000000,0.9247000000,0.9365000000,0.9853000000,0.9776000000,1.0000000000,0.9896000000,0.9076000000,0.7306000000,0.5758000000,0.4469000000,0.3719000000,0.2079000000,0.0955000000,0.0488000000,0.1406000000,0.2554000000,0.2054000000,0.1614000000,0.2232000000,0.1773000000,0.2293000000,0.2521000000,0.1464000000,0.0673000000,0.0965000000,0.1492000000,0.1128000000,0.0463000000,0.0193000000,0.0140000000,0.0027000000,0.0068000000,0.0150000000,0.0012000000,0.0133000000,0.0048000000,0.0244000000,0.0077000000,0.0074000000,0.0000000000
0.0221000000,0.0065000000,0.0164000000,0.0487000000,0.0519000000,0.0849000000,0.0812000000,0.1833000000,0.2228000000,0.1810000000,0.2549000000,0.2984000000,0.2624000000,0.1893000000,0.0668000000,0.2666000000,0.4274000000,0.6291000000,0.7782000000,0.7686000000,0.8099000000,0.8493000000,0.9440000000,0.9450000000,0.9655000000,0.8045000000,0.4969000000,0.3960000000,0.3856000000,0.5574000000,0.7309000000,0.8549000000,0.9425000000,0.8726000000,0.6673000000,0.4694000000,0.1546000000,0.1748000000,0.3607000000,0.5208000000,0.5177000000,0.3702000000,0.2240000000,0.0816000000,0.0395000000,0.0785000000,0.1052000000,0.1034000000,0.0764000000,0.0216000000,0.0167000000,0.0089000000,0.0051000000,0.0015000000,0.0075000000,0.0058000000,0.0016000000,0.0070000000,0.0074000000,0.0038000000,0.0000000000
0.0116000000,0.0744000000,0.0367000000,0.0225000000,0.0076000000,0.0545000000,0.1110000000,0.1069000000,0.1708000000,0.2271000000,0.3171000000,0.2882000000,0.2657000000,0.2307000000,0.1889000000,0.1791000000,0.2298000000,0.3715000000,0.6223000000,0.7260000000,0.7934000000,0.8045000000,0.8067000000,0.9173000000,0.9327000000,0.9562000000,1.0000000000,0.9818000000,0.8684000000,0.6381000000,0.3997000000,0.3242000000,0.2835000000,0.2413000000,0.2321000000,0.1260000000,0.0693000000,0.0701000000,0.1439000000,0.1475000000,0.0438000000,0.0469000000,0.1476000000,0.1742000000,0.1555000000,0.1651000000,0.1181000000,0.0720000000,0.0321000000,0.0056000000,0.0202000000,0.0141000000,0.0103000000,0.0100000000,0.0034000000,0.0026000000,0.0037000000,0.0044000000,0.0057000000,0.0035000000,0.0000000000
0.0712000000,0.0901000000,0.1276000000,0.1497000000,0.1284000000,0.1165000000,0.1285000000,0.1684000000,0.1830000000,0.2127000000,0.2891000000,0.3985000000,0.4576000000,0.5821000000,0.5027000000,0.1930000000,0.2579000000,0.3177000000,0.2745000000,0.6186000000,0.8958000000,0.7442000000,0.5188000000,0.2811000000,0.1773000000,0.6607000000,0.7576000000,0.5122000000,0.4701000000,0.5479000000,0.4347000000,0.1276000000,0.0846000000,0.0927000000,0.0313000000,0.0998000000,0.1781000000,0.1586000000,0.3001000000,0.2208000000,0.1455000000,0.2895000000,0.3203000000,0.1414000000,0.0629000000,0.0734000000,0.0805000000,0.0608000000,0.0565000000,0.0286000000,0.0154000000,0.0154000000,0.0156000000,0.0054000000,0.0030000000,0.0048000000,0.0087000000,0.0101000000,0.0095000000,0.0068000000,0.0000000000
0.0090000000,0.0062000000,0.0253000000,0.0489000000,0.1197000000,0.1589000000,0.1392000000,0.0987000000,0.0955000000,0.1895000000,0.1896000000,0.2547000000,0.4073000000,0.2988000000,0.2901000000,0.5326000000,0.4022000000,0.1571000000,0.3024000000,0.3907000000,0.3542000000,0.4438000000,0.6414000000,0.4601000000,0.6009000000,0.8690000000,0.8345000000,0.7669000000,0.5081000000,0.4620000000,0.5380000000,0.5375000000,0.3844000000,0.3601000000,0.7402000000,0.7761000000,0.3858000000,0.0667000000,0.3684000000,0.6114000000,0.3510000000,0.2312000000,0.2195000000,0.3051000000,0.1937000000,0.1570000000,0.0479000000,0.0538000000,0.0146000000,0.0068000000,0.0187000000,0.0059000000,0.0095000000,0.0194000000,0.0080000000,0.0152000000,0.0158000000,0.0053000000,0.0189000000,0.0102000000,1.0000000000
0.0107000000,0.0453000000,0.0289000000,0.0713000000,0.1075000000,0.1019000000,0.1606000000,0.2119000000,0.3061000000,0.2936000000,0.3104000000,0.3431000000,0.2456000000,0.1887000000,0.1184000000,0.2080000000,0.2736000000,0.3274000000,0.2344000000,0.1260000000,0.0576000000,0.1241000000,0.3239000000,0.4357000000,0.5734000000,0.7825000000,0.9252000000,0.9349000000,0.9348000000,1.0000000000,0.9308000000,0.8478000000,0.7605000000,0.7040000000,0.7539000000,0.7990000000,0.7673000000,0.5955000000,0.4731000000,0.4840000000,0.4340000000,0.3954000000,0.4837000000,0.5379000000,0.4485000000,0.2674000000,0.1541000000,0.1359000000,0.0941000000,0.0261000000,0.0079000000,0.0164000000,0.0120000000,0.0113000000,0.0021000000,0.0097000000,0.0072000000,0.0060000000,0.0017000000,0.0036000000,0.0000000000
0.0176000000,0.0172000000,0.0501000000,0.0285000000,0.0262000000,0.0351000000,0.0362000000,0.0535000000,0.0258000000,0.0474000000,0.0526000000,0.1854000000,0.1040000000,0.0948000000,0.0912000000,0.1688000000,0.1568000000,0.0375000000,0.1316000000,0.2086000000,0.1976000000,0.0946000000,0.1965000000,0.1242000000,0.0616000000,0.2141000000,0.4642000000,0.6471000000,0.6340000000,0.6107000000,0.7046000000,0.5376000000,0.5934000000,0.8443000000,0.9481000000,0.9705000000,0.7766000000,0.6313000000,0.5760000000,0.6148000000,0.5450000000,0.4813000000,0.3406000000,0.1916000000,0.1134000000,0.0640000000,0.0911000000,0.0980000000,0.0563000000,0.0187000000,0.0088000000,0.0042000000,0.0175000000,0.0171000000,0.0079000000,0.0050000000,0.0112000000,0.0179000000,0.0294000000,0.0063000000,1.0000000000
0.0408000000,0.0653000000,0.0397000000,0.0604000000,0.0496000000,0.1817000000,0.1178000000,0.1024000000,0.0583000000,0.2176000000,0.2459000000,0.3332000000,0.3087000000,0.2613000000,0.3232000000,0.3731000000,0.4203000000,0.5364000000,0.7062000000,0.8196000000,0.8835000000,0.8299000000,0.7609000000,0.7605000000,0.8367000000,0.8905000000,0.7652000000,0.5897000000,0.3037000000,0.0823000000,0.2787000000,0.7241000000,0.8032000000,0.8050000000,0.7676000000,0.7468000000,0.6253000000,0.1730000000,0.2916000000,0.5003000000,0.5220000000,0.4824000000,0.4004000000,0.3877000000,0.1651000000,0.0442000000,0.0663000000,0.0418000000,0.0475000000,0.0235000000,0.0066000000,0.0062000000,0.0129000000,0.0184000000,0.0069000000,0.0198000000,0.0199000000,0.0102000000,0.0070000000,0.0055000000,1.0000000000
0.0366000000,0.0421000000,0.0504000000,0.0250000000,0.0596000000,0.0252000000,0.0958000000,0.0991000000,0.1419000000,0.1847000000,0.2222000000,0.2648000000,0.2508000000,0.2291000000,0.1555000000,0.1863000000,0.2387000000,0.3345000000,0.5233000000,0.6684000000,0.7766000000,0.7928000000,0.7940000000,0.9129000000,0.9498000000,0.9835000000,1.0000000000,0.9471000000,0.8237000000,0.6252000000,0.4181000000,0.3209000000,0.2658000000,0.2196000000,0.1588000000,0.0561000000,0.0948000000,0.1700000000,0.1215000000,0.1282000000,0.0386000000,0.1329000000,0.2331000000,0.2468000000,0.1960000000,0.1985000000,0.1570000000,0.0921000000,0.0549000000,0.0194000000,0.0166000000,0.0132000000,0.0027000000,0.0022000000,0.0059000000,0.0016000000,0.0025000000,0.0017000000,0.0027000000,0.0027000000,0.0000000000
0.0201000000,0.0116000000,0.0123000000,0.0245000000,0.0547000000,0.0208000000,0.0891000000,0.0836000000,0.1335000000,0.1199000000,0.1742000000,0.1387000000,0.2042000000,0.2580000000,0.2616000000,0.2097000000,0.2532000000,0.3213000000,0.4327000000,0.4760000000,0.5328000000,0.6057000000,0.6696000000,0.7476000000,0.8930000000,0.9405000000,1.0000000000,0.9785000000,0.8473000000,0.7639000000,0.6701000000,0.4989000000,0.3718000000,0.2196000000,0.1416000000,0.2680000000,0.2630000000,0.3104000000,0.3392000000,0.2123000000,0.1170000000,0.2655000000,0.2203000000,0.1541000000,0.1464000000,0.1044000000,0.1225000000,0.0745000000,0.0490000000,0.0224000000,0.0032000000,0.0076000000,0.0045000000,0.0056000000,0.0075000000,0.0037000000,0.0045000000,0.0029000000,0.0008000000,0.0018000000,1.0000000000
0.0216000000,0.0215000000,0.0273000000,0.0139000000,0.0357000000,0.0785000000,0.0906000000,0.0908000000,0.1151000000,0.0973000000,0.1203000000,0.1102000000,0.1192000000,0.1762000000,0.2390000000,0.2138000000,0.1929000000,0.1765000000,0.0746000000,0.1265000000,0.2005000000,0.1571000000,0.2605000000,0.5386000000,0.8440000000,1.0000000000,0.8684000000,0.6742000000,0.5537000000,0.4638000000,0.3609000000,0.2055000000,0.1620000000,0.2092000000,0.3100000000,0.2344000000,0.1058000000,0.0383000000,0.0528000000,0.1291000000,0.2241000000,0.1915000000,0.1587000000,0.0942000000,0.0840000000,0.0670000000,0.0342000000,0.0469000000,0.0357000000,0.0136000000,0.0082000000,0.0140000000,0.0044000000,0.0052000000,0.0073000000,0.0021000000,0.0047000000,0.0024000000,0.0009000000,0.0017000000,1.0000000000
0.0293000000,0.0644000000,0.0390000000,0.0173000000,0.0476000000,0.0816000000,0.0993000000,0.0315000000,0.0736000000,0.0860000000,0.0414000000,0.0472000000,0.0835000000,0.0938000000,0.1466000000,0.0809000000,0.1179000000,0.2179000000,0.3326000000,0.3258000000,0.2111000000,0.2302000000,0.3361000000,0.4259000000,0.4609000000,0.2606000000,0.0874000000,0.2862000000,0.5606000000,0.8344000000,0.8096000000,0.7250000000,0.8048000000,0.9435000000,1.0000000000,0.8960000000,0.5516000000,0.3037000000,0.2338000000,0.2382000000,0.3318000000,0.3821000000,0.1575000000,0.2228000000,0.1582000000,0.1433000000,0.1634000000,0.1133000000,0.0567000000,0.0133000000,0.0170000000,0.0035000000,0.0052000000,0.0083000000,0.0078000000,0.0075000000,0.0105000000,0.0160000000,0.0095000000,0.0011000000,1.0000000000
0.0015000000,0.0186000000,0.0289000000,0.0195000000,0.0515000000,0.0817000000,0.1005000000,0.0124000000,0.1168000000,0.1476000000,0.2118000000,0.2575000000,0.2354000000,0.1334000000,0.0092000000,0.1951000000,0.3685000000,0.4646000000,0.5418000000,0.6260000000,0.7420000000,0.8257000000,0.8609000000,0.8400000000,0.8949000000,0.9945000000,1.0000000000,0.9649000000,0.8747000000,0.6257000000,0.2184000000,0.2945000000,0.3645000000,0.5012000000,0.7843000000,0.9361000000,0.8195000000,0.6207000000,0.4513000000,0.3004000000,0.2674000000,0.2241000000,0.3141000000,0.3693000000,0.2986000000,0.2226000000,0.0849000000,0.0359000000,0.0289000000,0.0122000000,0.0045000000,0.0108000000,0.0075000000,0.0089000000,0.0036000000,0.0029000000,0.0013000000,0.0010000000,0.0032000000,0.0047000000,0.0000000000
0.0195000000,0.0142000000,0.0181000000,0.0406000000,0.0391000000,0.0249000000,0.0892000000,0.0973000000,0.0840000000,0.1191000000,0.1522000000,0.1322000000,0.1434000000,0.1244000000,0.0653000000,0.0890000000,0.1226000000,0.1846000000,0.3880000000,0.3658000000,0.2297000000,0.2610000000,0.4193000000,0.5848000000,0.5643000000,0.5448000000,0.4772000000,0.6897000000,0.9797000000,1.0000000000,0.9546000000,0.8835000000,0.7662000000,0.6547000000,0.5447000000,0.4593000000,0.4679000000,0.1987000000,0.0699000000,0.1493000000,0.1713000000,0.1654000000,0.2600000000,0.3846000000,0.3754000000,0.2414000000,0.1077000000,0.0224000000,0.0155000000,0.0187000000,0.0125000000,0.0028000000,0.0067000000,0.0120000000,0.0012000000,0.0022000000,0.0058000000,0.0042000000,0.0067000000,0.0012000000,1.0000000000
