0.0000000000,0.2058800000,1.0000000000,0.2802200000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.3035700000,1.0000000000,0.6666700000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1176500000,1.0000000000,0.1373600000,0.0000000000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.6785700000,0.0000000000,0.6666700000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.0882360000,1.0000000000,0.0549450000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,0.0000000000,0.2321400000,1.0000000000,0.3333300000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.1617600000,0.5000000000,0.0329670000,0.0000000000,1.0000000000,0.6666700000,0.6666700000,0.6666700000,0.3214300000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.4705900000,1.0000000000,0.3351600000,1.0000000000,1.0000000000,0.6666700000,1.0000000000,0.0000000000,0.3035700000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.0714290000,0.0000000000,0.2500000000,0.3333300000,0.6666700000,0.6666700000,0.3392900000,0.5000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1470600000,0.5000000000,0.4835200000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.3333300000,0.4642900000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.0439560000,1.0000000000,1.0000000000,0.6666700000,0.3333300000,0.6666700000,0.1071400000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2058800000,0.5000000000,0.1373600000,1.0000000000,0.7500000000,0.6666700000,0.6666700000,0.3333300000,0.2321400000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.1176500000,1.0000000000,0.0659340000,0.5000000000,0.7500000000,0.3333300000,1.0000000000,0.6666700000,0.3214300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.2500000000,0.6593400000,1.0000000000,0.0000000000,0.6666700000,1.0000000000,1.0000000000,0.3035700000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.5000000000,0.1593400000,0.0000000000,0.7500000000,0.6666700000,1.0000000000,0.0000000000,0.1607100000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.3823500000,0.5000000000,0.6483500000,0.0000000000,0.2500000000,0.0000000000,0.0000000000,1.0000000000,0.2678600000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
1.0000000000,0.0735300000,0.5000000000,0.1373600000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.0000000000,0.2321400000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2058800000,1.0000000000,0.1208800000,0.0000000000,0.5000000000,0.3333300000,0.3333300000,0.6666700000,0.1250000000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0604390000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.3333300000,0.5357100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.0294120000,0.5000000000,0.2417600000,0.0000000000,0.2500000000,0.3333300000,1.0000000000,0.3333300000,0.2321400000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.0934070000,0.2500000000,0.5000000000,0.6666700000,1.0000000000,0.6666700000,0.1785700000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1617600000,1.0000000000,0.1758200000,0.7500000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.0714290000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.1176500000,0.5000000000,0.0769230000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.0000000000,0.5535700000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.6666700000,0.2058800000,0.2500000000,0.0659340000,1.0000000000,0.7500000000,0.6666700000,1.0000000000,0.6666700000,0.5357100000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1617600000,1.0000000000,0.0714290000,1.0000000000,1.0000000000,0.6666700000,1.0000000000,0.3333300000,0.7857100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.2941200000,1.0000000000,0.2033000000,0.2500000000,0.2500000000,0.0000000000,0.3333300000,0.6666700000,0.3214300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.6323500000,0.5000000000,0.5769200000,0.0000000000,0.2500000000,0.3333300000,0.0000000000,0.0000000000,0.2857100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.6470600000,0.5000000000,0.2527500000,0.0000000000,0.7500000000,0.6666700000,0.6666700000,0.3333300000,0.1250000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.7500000000,0.4065900000,0.2500000000,0.0000000000,0.6666700000,1.0000000000,1.0000000000,0.2142900000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.1176500000,0.5000000000,0.0494510000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.0000000000,0.5357100000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2941200000,0.7500000000,0.0439560000,0.0000000000,0.2500000000,1.0000000000,1.0000000000,0.0000000000,0.5178600000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.1176500000,0.5000000000,0.0494510000,0.0000000000,0.5000000000,1.0000000000,0.3333300000,0.0000000000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.4705900000,0.5000000000,0.5054900000,0.0000000000,0.2500000000,1.0000000000,1.0000000000,0.6666700000,0.1607100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,1.0000000000,0.3406600000,0.0000000000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.4464300000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.6666700000,0.5588200000,1.0000000000,0.2527500000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.6607100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.6470600000,1.0000000000,0.4065900000,1.0000000000,1.0000000000,0.0000000000,0.3333300000,0.6666700000,0.4821400000,0.0000000000,0.3333300000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.5000000000,0.5384600000,0.0000000000,0.2500000000,0.3333300000,0.3333300000,0.6666700000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.1176500000,0.5000000000,0.2472500000,1.0000000000,0.2500000000,0.3333300000,1.0000000000,0.6666700000,0.0178570000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.0882360000,0.5000000000,0.0604390000,1.0000000000,1.0000000000,0.6666700000,0.3333300000,0.3333300000,0.4642900000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.2058800000,0.5000000000,0.1263700000,0.0000000000,0.5000000000,0.6666700000,1.0000000000,0.0000000000,0.4285700000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.2500000000,1.0000000000,0.1373600000,0.7500000000,0.7500000000,0.6666700000,0.3333300000,0.6666700000,0.2321400000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.0294120000,0.5000000000,0.0274730000,0.0000000000,0.0000000000,0.3333300000,1.0000000000,0.0000000000,0.6250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.4705900000,0.0000000000,0.1978000000,0.0000000000,0.5000000000,0.3333300000,0.0000000000,0.6666700000,0.4107100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.6666700000,0.2941200000,1.0000000000,0.0604390000,1.0000000000,0.7500000000,0.6666700000,0.3333300000,0.0000000000,0.3214300000,0.0000000000,0.3333300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.0882360000,1.0000000000,0.0439560000,0.0000000000,0.7500000000,0.6666700000,0.6666700000,0.3333300000,0.5357100000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.6470600000,1.0000000000,0.5439600000,0.5000000000,0.5000000000,0.6666700000,0.3333300000,1.0000000000,0.4464300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.0294120000,0.5000000000,0.0714290000,0.7500000000,0.5000000000,0.0000000000,0.3333300000,0.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.3823500000,0.5000000000,0.2527500000,1.0000000000,0.7500000000,0.3333300000,1.0000000000,0.3333300000,0.0892860000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0274730000,0.2500000000,0.2500000000,1.0000000000,0.6666700000,1.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.3333300000,0.0588230000,0.5000000000,0.0549450000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.0000000000,0.0892860000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.0735300000,0.5000000000,0.0054945000,0.0000000000,0.5000000000,1.0000000000,1.0000000000,0.0000000000,0.0535710000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.5000000000,0.2857100000,1.0000000000,0.0000000000,0.6666700000,1.0000000000,1.0000000000,0.3750000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.2912100000,0.2500000000,0.5000000000,0.6666700000,0.0000000000,0.6666700000,0.1071400000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.6666700000,0.2941200000,0.5000000000,0.1923100000,0.0000000000,0.2500000000,0.3333300000,1.0000000000,0.6666700000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.1176500000,0.5000000000,0.0274730000,0.0000000000,0.7500000000,1.0000000000,0.6666700000,0.6666700000,0.1071400000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.6666700000,0.0000000000,0.5000000000,0.0714290000,1.0000000000,0.2500000000,0.6666700000,0.3333300000,0.0000000000,0.1785700000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.4705900000,0.2500000000,0.1373600000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,0.6666700000,0.2142900000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0274730000,0.0000000000,0.5000000000,0.6666700000,0.6666700000,0.3333300000,0.3392900000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2941200000,0.5000000000,0.2307700000,1.0000000000,0.5000000000,0.3333300000,1.0000000000,0.3333300000,0.5178600000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1176500000,1.0000000000,0.0274730000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.6666700000,0.2321400000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1617600000,0.7500000000,0.1868100000,0.0000000000,1.0000000000,0.3333300000,1.0000000000,0.3333300000,0.1428600000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.3823500000,1.0000000000,0.2197800000,0.0000000000,0.0000000000,1.0000000000,0.3333300000,0.6666700000,0.1607100000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.0934070000,0.0000000000,0.2500000000,0.0000000000,0.6666700000,0.3333300000,0.2321400000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.1483500000,0.0000000000,0.7500000000,0.6666700000,0.0000000000,1.0000000000,0.2678600000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.2058800000,0.5000000000,0.1373600000,0.7500000000,0.5000000000,0.6666700000,0.3333300000,0.6666700000,0.1607100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2058800000,1.0000000000,0.0439560000,0.0000000000,0.5000000000,0.3333300000,0.6666700000,0.0000000000,0.3035700000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.0588230000,1.0000000000,0.1758200000,0.0000000000,0.7500000000,0.6666700000,1.0000000000,0.0000000000,0.3571400000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1176500000,1.0000000000,0.3076900000,1.0000000000,1.0000000000,0.6666700000,1.0000000000,0.3333300000,0.5357100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.0714290000,0.7500000000,0.7500000000,0.3333300000,0.6666700000,0.6666700000,0.2678600000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.6666700000,0.4705900000,0.5000000000,0.2362600000,0.0000000000,1.0000000000,0.6666700000,0.3333300000,0.6666700000,0.2142900000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0294120000,0.5000000000,0.0494510000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,0.6666700000,0.1607100000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2941200000,1.0000000000,0.3516500000,0.0000000000,0.0000000000,0.6666700000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.2058800000,1.0000000000,0.0934070000,0.2500000000,0.5000000000,0.3333300000,0.3333300000,0.0000000000,0.1964300000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.8235300000,0.5000000000,0.3956000000,0.2500000000,0.2500000000,0.3333300000,0.3333300000,0.3333300000,0.0892860000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
1.0000000000,0.6470600000,1.0000000000,0.6263700000,0.2500000000,0.5000000000,0.3333300000,1.0000000000,0.6666700000,0.0892860000,0.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,0.0000000000,0.2142900000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.0714290000,0.0000000000,0.3333300000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.0294120000,1.0000000000,0.1758200000,0.0000000000,0.5000000000,0.0000000000,1.0000000000,0.0000000000,0.4464300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.3333300000,0.1323500000,0.5000000000,0.1044000000,0.0000000000,0.2500000000,0.3333300000,1.0000000000,0.3333300000,0.0714290000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.1617600000,0.5000000000,0.0604390000,1.0000000000,0.5000000000,0.3333300000,0.3333300000,0.6666700000,0.0892860000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.2197800000,0.0000000000,0.5000000000,0.6666700000,1.0000000000,0.3333300000,0.1607100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0882360000,0.5000000000,0.0714290000,0.0000000000,0.5000000000,0.0000000000,0.3333300000,0.6666700000,0.2142900000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2941200000,1.0000000000,0.3022000000,0.0000000000,0.2500000000,0.3333300000,1.0000000000,1.0000000000,0.0892860000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
